{'CNNType': 'Musite',
[194,     5] loss: 0.824
[195,     5] loss: 0.835
[196,     5] loss: 0.837
[197,     5] loss: 0.832
[198,     5] loss: 0.848
[199,     5] loss: 0.814
[200,     5] loss: 0.831
Finished Training
Total time taken: 60.209914207458496
[1,     1] loss: 1.535
[2,     5] loss: 1.532
[3,     5] loss: 1.530
[4,     5] loss: 1.529
[5,     5] loss: 1.529
[6,     5] loss: 1.528
[7,     5] loss: 1.522
[8,     5] loss: 1.516
[9,     5] loss: 1.504
[10,     5] loss: 1.486
[11,     5] loss: 1.470
[12,     5] loss: 1.441
[13,     5] loss: 1.396
[14,     5] loss: 1.342
[15,     5] loss: 1.303
[16,     5] loss: 1.261
[17,     5] loss: 1.256
[18,     5] loss: 1.214
[19,     5] loss: 1.203
[20,     5] loss: 1.203
[21,     5] loss: 1.164
[22,     5] loss: 1.155
[23,     5] loss: 1.171
[24,     5] loss: 1.158
[25,     5] loss: 1.138
[26,     5] loss: 1.125
[27,     5] loss: 1.100
[28,     5] loss: 1.194
[29,     5] loss: 1.104
[30,     5] loss: 1.112
[31,     5] loss: 1.073
[32,     5] loss: 1.083
[33,     5] loss: 1.096
[34,     5] loss: 1.092
[35,     5] loss: 1.075
[36,     5] loss: 1.089
[37,     5] loss: 1.064
[38,     5] loss: 1.110
[39,     5] loss: 1.099
[40,     5] loss: 1.065
[41,     5] loss: 1.068
[42,     5] loss: 1.034
[43,     5] loss: 1.030
[44,     5] loss: 1.054
[45,     5] loss: 1.032
[46,     5] loss: 1.044
[47,     5] loss: 1.010
[48,     5] loss: 0.992
[49,     5] loss: 1.000
[50,     5] loss: 1.022
[51,     5] loss: 1.004
[52,     5] loss: 1.001
[53,     5] loss: 1.008
[54,     5] loss: 0.997
[55,     5] loss: 1.005
[56,     5] loss: 0.999
[57,     5] loss: 0.962
[58,     5] loss: 0.997
[59,     5] loss: 0.997
[60,     5] loss: 1.029
[61,     5] loss: 0.991
[62,     5] loss: 0.961
[63,     5] loss: 0.975
[64,     5] loss: 0.950
[65,     5] loss: 0.945
[66,     5] loss: 0.932
[67,     5] loss: 0.939
[68,     5] loss: 0.952
[69,     5] loss: 0.945
[70,     5] loss: 0.912
[71,     5] loss: 0.960
[72,     5] loss: 0.968
[73,     5] loss: 0.942
[74,     5] loss: 0.943
[75,     5] loss: 0.929
[76,     5] loss: 0.946
[77,     5] loss: 0.933
[78,     5] loss: 0.915
[79,     5] loss: 0.954
[80,     5] loss: 0.948
[81,     5] loss: 0.946
[82,     5] loss: 0.919
[83,     5] loss: 0.910
[84,     5] loss: 0.948
[85,     5] loss: 0.944
[86,     5] loss: 0.943
[87,     5] loss: 0.926
[88,     5] loss: 0.911
[89,     5] loss: 0.935
[90,     5] loss: 0.908
[91,     5] loss: 0.914
[92,     5] loss: 0.885
[93,     5] loss: 0.927
[94,     5] loss: 0.880
[95,     5] loss: 0.895
[96,     5] loss: 0.878
[97,     5] loss: 0.930
[98,     5] loss: 0.901
[99,     5] loss: 0.894
[100,     5] loss: 0.864
[101,     5] loss: 0.905
[102,     5] loss: 0.904
[103,     5] loss: 0.918
[104,     5] loss: 0.885
[105,     5] loss: 0.888
[106,     5] loss: 0.895
[107,     5] loss: 0.891
[108,     5] loss: 0.894
[109,     5] loss: 0.896
[110,     5] loss: 0.892
[111,     5] loss: 0.877
[112,     5] loss: 0.882
[113,     5] loss: 0.882
[114,     5] loss: 0.891
[115,     5] loss: 0.907
[116,     5] loss: 0.878
[117,     5] loss: 0.867
[118,     5] loss: 0.870
[119,     5] loss: 0.830
[120,     5] loss: 0.887
[121,     5] loss: 0.849
[122,     5] loss: 0.889
[123,     5] loss: 0.876
[124,     5] loss: 0.857
[125,     5] loss: 0.856
[126,     5] loss: 0.841
[127,     5] loss: 0.876
[128,     5] loss: 0.907
[129,     5] loss: 0.851
[130,     5] loss: 0.881
[131,     5] loss: 0.868
[132,     5] loss: 0.896
[133,     5] loss: 0.906
[134,     5] loss: 0.907
[135,     5] loss: 0.878
[136,     5] loss: 0.850
[137,     5] loss: 0.827
[138,     5] loss: 0.863
[139,     5] loss: 0.850
[140,     5] loss: 0.863
[141,     5] loss: 0.894
[142,     5] loss: 0.881
[143,     5] loss: 0.867
[144,     5] loss: 0.882
[145,     5] loss: 0.851
[146,     5] loss: 0.877
[147,     5] loss: 0.843
[148,     5] loss: 0.836
[149,     5] loss: 0.871
[150,     5] loss: 0.841
[151,     5] loss: 0.873
[152,     5] loss: 0.863
[153,     5] loss: 0.841
[154,     5] loss: 0.875
[155,     5] loss: 0.845
[156,     5] loss: 0.840
[157,     5] loss: 0.845
[158,     5] loss: 0.813
[159,     5] loss: 0.880
[160,     5] loss: 0.834
[161,     5] loss: 0.848
[162,     5] loss: 0.880
[163,     5] loss: 0.876
[164,     5] loss: 0.850
[165,     5] loss: 0.841
[166,     5] loss: 0.830
[167,     5] loss: 0.859
[168,     5] loss: 0.911
[169,     5] loss: 0.850
[170,     5] loss: 0.854
[171,     5] loss: 0.838
[172,     5] loss: 0.840
[173,     5] loss: 0.849
[174,     5] loss: 0.837
[175,     5] loss: 0.828
[176,     5] loss: 0.816
Early stopping applied (best metric=0.20720408856868744)
Finished Training
Total time taken: 53.035284757614136
[1,     1] loss: 1.537
[2,     5] loss: 1.535
[3,     5] loss: 1.536
[4,     5] loss: 1.535
[5,     5] loss: 1.533
[6,     5] loss: 1.533
[7,     5] loss: 1.534
[8,     5] loss: 1.533
[9,     5] loss: 1.529
[10,     5] loss: 1.529
[11,     5] loss: 1.524
[12,     5] loss: 1.516
[13,     5] loss: 1.508
[14,     5] loss: 1.485
[15,     5] loss: 1.443
[16,     5] loss: 1.395
[17,     5] loss: 1.351
[18,     5] loss: 1.322
[19,     5] loss: 1.264
[20,     5] loss: 1.246
[21,     5] loss: 1.214
[22,     5] loss: 1.189
[23,     5] loss: 1.195
[24,     5] loss: 1.163
[25,     5] loss: 1.151
[26,     5] loss: 1.158
[27,     5] loss: 1.144
[28,     5] loss: 1.103
[29,     5] loss: 1.095
[30,     5] loss: 1.139
[31,     5] loss: 1.131
[32,     5] loss: 1.103
[33,     5] loss: 1.126
[34,     5] loss: 1.123
[35,     5] loss: 1.108
[36,     5] loss: 1.069
[37,     5] loss: 1.067
[38,     5] loss: 1.084
[39,     5] loss: 1.035
[40,     5] loss: 1.052
[41,     5] loss: 1.063
[42,     5] loss: 1.046
[43,     5] loss: 1.083
[44,     5] loss: 1.031
[45,     5] loss: 1.043
[46,     5] loss: 1.035
[47,     5] loss: 1.023
[48,     5] loss: 1.050
[49,     5] loss: 1.032
[50,     5] loss: 1.000
[51,     5] loss: 1.036
[52,     5] loss: 1.001
[53,     5] loss: 1.024
[54,     5] loss: 1.012
[55,     5] loss: 1.030
[56,     5] loss: 1.013
[57,     5] loss: 1.010
[58,     5] loss: 0.991
[59,     5] loss: 1.001
[60,     5] loss: 1.014
[61,     5] loss: 1.018
[62,     5] loss: 0.975
[63,     5] loss: 1.006
[64,     5] loss: 0.991
[65,     5] loss: 0.998
[66,     5] loss: 0.969
[67,     5] loss: 0.950
[68,     5] loss: 0.964
[69,     5] loss: 0.940
[70,     5] loss: 0.941
[71,     5] loss: 0.941
[72,     5] loss: 0.934
[73,     5] loss: 0.956
[74,     5] loss: 0.943
[75,     5] loss: 0.943
[76,     5] loss: 0.959
[77,     5] loss: 0.978
[78,     5] loss: 0.943
[79,     5] loss: 0.941
[80,     5] loss: 0.950
[81,     5] loss: 0.971
[82,     5] loss: 0.931
[83,     5] loss: 0.942
[84,     5] loss: 0.945
[85,     5] loss: 0.934
[86,     5] loss: 0.960
[87,     5] loss: 0.950
[88,     5] loss: 0.894
[89,     5] loss: 0.892
[90,     5] loss: 0.889
[91,     5] loss: 0.930
[92,     5] loss: 0.910
[93,     5] loss: 0.882
[94,     5] loss: 0.913
[95,     5] loss: 0.933
[96,     5] loss: 0.873
[97,     5] loss: 0.885
[98,     5] loss: 0.892
[99,     5] loss: 0.899
[100,     5] loss: 0.902
[101,     5] loss: 0.906
[102,     5] loss: 0.932
[103,     5] loss: 0.955
[104,     5] loss: 0.915
[105,     5] loss: 0.879
[106,     5] loss: 0.904
[107,     5] loss: 0.935
[108,     5] loss: 0.926
[109,     5] loss: 0.875
[110,     5] loss: 0.901
[111,     5] loss: 0.877
[112,     5] loss: 0.897
[113,     5] loss: 0.862
[114,     5] loss: 0.911
[115,     5] loss: 0.916
[116,     5] loss: 0.946
[117,     5] loss: 0.949
[118,     5] loss: 0.885
[119,     5] loss: 0.894
[120,     5] loss: 0.862
[121,     5] loss: 0.896
[122,     5] loss: 0.879
[123,     5] loss: 0.860
[124,     5] loss: 0.841
[125,     5] loss: 0.846
[126,     5] loss: 0.860
[127,     5] loss: 0.872
[128,     5] loss: 0.850
[129,     5] loss: 0.886
[130,     5] loss: 0.875
[131,     5] loss: 0.891
[132,     5] loss: 0.861
[133,     5] loss: 0.836
[134,     5] loss: 0.853
[135,     5] loss: 0.878
[136,     5] loss: 0.863
[137,     5] loss: 0.884
[138,     5] loss: 0.878
[139,     5] loss: 0.846
[140,     5] loss: 0.832
[141,     5] loss: 0.860
[142,     5] loss: 0.852
[143,     5] loss: 0.880
[144,     5] loss: 0.854
[145,     5] loss: 0.898
[146,     5] loss: 0.847
[147,     5] loss: 0.840
[148,     5] loss: 0.848
[149,     5] loss: 0.824
[150,     5] loss: 0.850
[151,     5] loss: 0.826
[152,     5] loss: 0.843
[153,     5] loss: 0.821
[154,     5] loss: 0.837
[155,     5] loss: 0.845
[156,     5] loss: 0.851
[157,     5] loss: 0.808
[158,     5] loss: 0.837
Early stopping applied (best metric=0.2577586770057678)
Finished Training
Total time taken: 47.826847076416016
[1,     1] loss: 1.534
[2,     5] loss: 1.534
[3,     5] loss: 1.530
[4,     5] loss: 1.529
[5,     5] loss: 1.528
[6,     5] loss: 1.525
[7,     5] loss: 1.520
[8,     5] loss: 1.514
[9,     5] loss: 1.500
[10,     5] loss: 1.478
[11,     5] loss: 1.434
[12,     5] loss: 1.393
[13,     5] loss: 1.363
[14,     5] loss: 1.348
[15,     5] loss: 1.314
[16,     5] loss: 1.306
[17,     5] loss: 1.258
[18,     5] loss: 1.256
[19,     5] loss: 1.230
[20,     5] loss: 1.184
[21,     5] loss: 1.203
[22,     5] loss: 1.165
[23,     5] loss: 1.168
[24,     5] loss: 1.155
[25,     5] loss: 1.148
[26,     5] loss: 1.135
[27,     5] loss: 1.129
[28,     5] loss: 1.116
[29,     5] loss: 1.149
[30,     5] loss: 1.155
[31,     5] loss: 1.101
[32,     5] loss: 1.129
[33,     5] loss: 1.107
[34,     5] loss: 1.093
[35,     5] loss: 1.073
[36,     5] loss: 1.098
[37,     5] loss: 1.090
[38,     5] loss: 1.094
[39,     5] loss: 1.069
[40,     5] loss: 1.093
[41,     5] loss: 1.081
[42,     5] loss: 1.055
[43,     5] loss: 1.050
[44,     5] loss: 1.067
[45,     5] loss: 1.062
[46,     5] loss: 1.077
[47,     5] loss: 1.080
[48,     5] loss: 1.065
[49,     5] loss: 1.051
[50,     5] loss: 1.043
[51,     5] loss: 1.046
[52,     5] loss: 1.060
[53,     5] loss: 1.065
[54,     5] loss: 1.039
[55,     5] loss: 1.044
[56,     5] loss: 1.048
[57,     5] loss: 1.038
[58,     5] loss: 1.038
[59,     5] loss: 1.038
[60,     5] loss: 1.003
[61,     5] loss: 0.999
[62,     5] loss: 0.989
[63,     5] loss: 0.983
[64,     5] loss: 1.014
[65,     5] loss: 0.972
[66,     5] loss: 0.993
[67,     5] loss: 0.987
[68,     5] loss: 1.006
[69,     5] loss: 1.039
[70,     5] loss: 0.962
[71,     5] loss: 1.002
[72,     5] loss: 0.972
[73,     5] loss: 0.982
[74,     5] loss: 0.967
[75,     5] loss: 0.971
[76,     5] loss: 0.932
[77,     5] loss: 0.956
[78,     5] loss: 0.936
[79,     5] loss: 0.920
[80,     5] loss: 0.946
[81,     5] loss: 0.923
[82,     5] loss: 0.931
[83,     5] loss: 0.943
[84,     5] loss: 0.946
[85,     5] loss: 0.974
[86,     5] loss: 0.975
[87,     5] loss: 0.950
[88,     5] loss: 0.938
[89,     5] loss: 0.954
[90,     5] loss: 0.945
[91,     5] loss: 0.936
[92,     5] loss: 0.941
[93,     5] loss: 0.921
[94,     5] loss: 0.913
[95,     5] loss: 0.910
[96,     5] loss: 0.951
[97,     5] loss: 0.939
[98,     5] loss: 0.910
[99,     5] loss: 0.926
[100,     5] loss: 0.913
[101,     5] loss: 0.900
[102,     5] loss: 0.927
[103,     5] loss: 0.919
[104,     5] loss: 0.915
[105,     5] loss: 0.911
[106,     5] loss: 0.916
[107,     5] loss: 0.912
[108,     5] loss: 0.937
[109,     5] loss: 0.917
[110,     5] loss: 0.919
[111,     5] loss: 0.906
[112,     5] loss: 0.905
[113,     5] loss: 0.964
[114,     5] loss: 0.932
[115,     5] loss: 0.906
[116,     5] loss: 0.890
[117,     5] loss: 0.905
[118,     5] loss: 0.901
[119,     5] loss: 0.923
[120,     5] loss: 0.923
[121,     5] loss: 0.903
[122,     5] loss: 0.909
[123,     5] loss: 0.867
[124,     5] loss: 0.895
[125,     5] loss: 0.860
[126,     5] loss: 0.868
[127,     5] loss: 0.891
[128,     5] loss: 0.878
[129,     5] loss: 0.867
[130,     5] loss: 0.865
[131,     5] loss: 0.862
[132,     5] loss: 0.868
[133,     5] loss: 0.897
[134,     5] loss: 0.870
[135,     5] loss: 0.904
[136,     5] loss: 0.866
[137,     5] loss: 0.884
[138,     5] loss: 0.867
[139,     5] loss: 0.871
[140,     5] loss: 0.855
[141,     5] loss: 0.862
[142,     5] loss: 0.843
[143,     5] loss: 0.853
[144,     5] loss: 0.861
[145,     5] loss: 0.861
[146,     5] loss: 0.861
[147,     5] loss: 0.855
[148,     5] loss: 0.841
[149,     5] loss: 0.877
[150,     5] loss: 0.863
[151,     5] loss: 0.834
[152,     5] loss: 0.891
[153,     5] loss: 0.845
[154,     5] loss: 0.839
[155,     5] loss: 0.873
[156,     5] loss: 0.853
[157,     5] loss: 0.887
[158,     5] loss: 0.852
[159,     5] loss: 0.846
[160,     5] loss: 0.876
[161,     5] loss: 0.862
[162,     5] loss: 0.879
[163,     5] loss: 0.837
[164,     5] loss: 0.848
[165,     5] loss: 0.851
[166,     5] loss: 0.836
[167,     5] loss: 0.850
[168,     5] loss: 0.846
[169,     5] loss: 0.841
[170,     5] loss: 0.871
[171,     5] loss: 0.858
[172,     5] loss: 0.895
[173,     5] loss: 0.896
[174,     5] loss: 0.830
[175,     5] loss: 0.858
[176,     5] loss: 0.851
[177,     5] loss: 0.847
[178,     5] loss: 0.867
[179,     5] loss: 0.840
[180,     5] loss: 0.864
[181,     5] loss: 0.837
[182,     5] loss: 0.857
[183,     5] loss: 0.841
[184,     5] loss: 0.831
[185,     5] loss: 0.849
[186,     5] loss: 0.852
[187,     5] loss: 0.841
[188,     5] loss: 0.816
[189,     5] loss: 0.803
[190,     5] loss: 0.826
[191,     5] loss: 0.853
[192,     5] loss: 0.842
[193,     5] loss: 0.829
[194,     5] loss: 0.832
[195,     5] loss: 0.842
[196,     5] loss: 0.818
[197,     5] loss: 0.837
[198,     5] loss: 0.837
[199,     5] loss: 0.922
[200,     5] loss: 0.840
Finished Training
Total time taken: 60.6748149394989
[1,     1] loss: 1.535
[2,     5] loss: 1.529
[3,     5] loss: 1.534
[4,     5] loss: 1.532
[5,     5] loss: 1.530
[6,     5] loss: 1.526
[7,     5] loss: 1.522
[8,     5] loss: 1.517
[9,     5] loss: 1.511
[10,     5] loss: 1.499
[11,     5] loss: 1.474
[12,     5] loss: 1.433
[13,     5] loss: 1.383
[14,     5] loss: 1.342
[15,     5] loss: 1.303
[16,     5] loss: 1.276
[17,     5] loss: 1.249
[18,     5] loss: 1.208
[19,     5] loss: 1.182
[20,     5] loss: 1.187
[21,     5] loss: 1.179
[22,     5] loss: 1.142
[23,     5] loss: 1.124
[24,     5] loss: 1.145
[25,     5] loss: 1.109
[26,     5] loss: 1.177
[27,     5] loss: 1.147
[28,     5] loss: 1.136
[29,     5] loss: 1.114
[30,     5] loss: 1.129
[31,     5] loss: 1.083
[32,     5] loss: 1.089
[33,     5] loss: 1.110
[34,     5] loss: 1.053
[35,     5] loss: 1.029
[36,     5] loss: 1.056
[37,     5] loss: 1.044
[38,     5] loss: 1.060
[39,     5] loss: 1.111
[40,     5] loss: 1.044
[41,     5] loss: 1.053
[42,     5] loss: 1.094
[43,     5] loss: 1.068
[44,     5] loss: 1.041
[45,     5] loss: 1.027
[46,     5] loss: 1.053
[47,     5] loss: 1.018
[48,     5] loss: 1.026
[49,     5] loss: 1.004
[50,     5] loss: 1.003
[51,     5] loss: 1.011
[52,     5] loss: 0.980
[53,     5] loss: 1.030
[54,     5] loss: 1.022
[55,     5] loss: 1.024
[56,     5] loss: 1.043
[57,     5] loss: 0.973
[58,     5] loss: 0.968
[59,     5] loss: 0.991
[60,     5] loss: 1.003
[61,     5] loss: 0.959
[62,     5] loss: 0.978
[63,     5] loss: 0.996
[64,     5] loss: 0.966
[65,     5] loss: 0.980
[66,     5] loss: 0.971
[67,     5] loss: 0.963
[68,     5] loss: 0.948
[69,     5] loss: 0.946
[70,     5] loss: 0.980
[71,     5] loss: 0.991
[72,     5] loss: 0.957
[73,     5] loss: 0.947
[74,     5] loss: 0.968
[75,     5] loss: 0.930
[76,     5] loss: 0.944
[77,     5] loss: 0.966
[78,     5] loss: 0.951
[79,     5] loss: 0.970
[80,     5] loss: 0.930
[81,     5] loss: 0.925
[82,     5] loss: 0.944
[83,     5] loss: 0.944
[84,     5] loss: 0.957
[85,     5] loss: 0.950
[86,     5] loss: 0.971
[87,     5] loss: 0.959
[88,     5] loss: 0.960
[89,     5] loss: 1.003
[90,     5] loss: 0.947
[91,     5] loss: 0.926
[92,     5] loss: 0.930
[93,     5] loss: 0.895
[94,     5] loss: 0.915
[95,     5] loss: 0.899
[96,     5] loss: 0.900
[97,     5] loss: 0.912
[98,     5] loss: 0.890
[99,     5] loss: 0.895
[100,     5] loss: 0.923
[101,     5] loss: 0.867
[102,     5] loss: 0.890
[103,     5] loss: 0.923
[104,     5] loss: 0.912
[105,     5] loss: 0.908
[106,     5] loss: 0.883
[107,     5] loss: 0.893
[108,     5] loss: 0.886
[109,     5] loss: 0.915
[110,     5] loss: 0.875
[111,     5] loss: 0.892
[112,     5] loss: 0.885
[113,     5] loss: 0.885
[114,     5] loss: 0.888
[115,     5] loss: 0.905
[116,     5] loss: 0.867
[117,     5] loss: 0.903
[118,     5] loss: 0.894
[119,     5] loss: 0.866
[120,     5] loss: 0.896
[121,     5] loss: 0.874
[122,     5] loss: 0.873
[123,     5] loss: 0.904
[124,     5] loss: 0.915
[125,     5] loss: 0.908
[126,     5] loss: 0.886
[127,     5] loss: 0.910
[128,     5] loss: 0.852
[129,     5] loss: 0.871
[130,     5] loss: 0.863
[131,     5] loss: 0.898
[132,     5] loss: 0.871
[133,     5] loss: 0.919
[134,     5] loss: 0.880
[135,     5] loss: 0.864
[136,     5] loss: 0.892
[137,     5] loss: 0.847
[138,     5] loss: 0.875
[139,     5] loss: 0.867
[140,     5] loss: 0.875
[141,     5] loss: 0.856
[142,     5] loss: 0.871
[143,     5] loss: 0.879
[144,     5] loss: 0.876
[145,     5] loss: 0.871
[146,     5] loss: 0.917
[147,     5] loss: 0.882
[148,     5] loss: 0.849
[149,     5] loss: 0.858
[150,     5] loss: 0.871
[151,     5] loss: 0.865
[152,     5] loss: 0.814
[153,     5] loss: 0.861
[154,     5] loss: 0.876
[155,     5] loss: 0.904
[156,     5] loss: 0.852
[157,     5] loss: 0.827
[158,     5] loss: 0.853
[159,     5] loss: 0.834
[160,     5] loss: 0.866
[161,     5] loss: 0.860
[162,     5] loss: 0.843
[163,     5] loss: 0.876
[164,     5] loss: 0.851
[165,     5] loss: 0.861
[166,     5] loss: 0.859
[167,     5] loss: 0.836
[168,     5] loss: 0.858
[169,     5] loss: 0.846
[170,     5] loss: 0.831
[171,     5] loss: 0.824
[172,     5] loss: 0.830
[173,     5] loss: 0.891
[174,     5] loss: 0.843
[175,     5] loss: 0.852
[176,     5] loss: 0.878
[177,     5] loss: 0.837
[178,     5] loss: 0.868
[179,     5] loss: 0.832
[180,     5] loss: 0.825
[181,     5] loss: 0.825
[182,     5] loss: 0.828
[183,     5] loss: 0.869
[184,     5] loss: 0.844
[185,     5] loss: 0.829
[186,     5] loss: 0.832
[187,     5] loss: 0.856
[188,     5] loss: 0.855
[189,     5] loss: 0.834
[190,     5] loss: 0.848
[191,     5] loss: 0.844
[192,     5] loss: 0.828
[193,     5] loss: 0.822
[194,     5] loss: 0.818
[195,     5] loss: 0.843
[196,     5] loss: 0.861
[197,     5] loss: 0.825
[198,     5] loss: 0.856
[199,     5] loss: 0.838
[200,     5] loss: 0.861
Finished Training
Total time taken: 61.15922927856445
[1,     1] loss: 1.540
[2,     5] loss: 1.538
[3,     5] loss: 1.534
[4,     5] loss: 1.535
[5,     5] loss: 1.534
[6,     5] loss: 1.529
[7,     5] loss: 1.530
[8,     5] loss: 1.523
[9,     5] loss: 1.517
[10,     5] loss: 1.517
[11,     5] loss: 1.497
[12,     5] loss: 1.479
[13,     5] loss: 1.441
[14,     5] loss: 1.407
[15,     5] loss: 1.359
[16,     5] loss: 1.324
[17,     5] loss: 1.287
[18,     5] loss: 1.255
[19,     5] loss: 1.230
[20,     5] loss: 1.218
[21,     5] loss: 1.202
[22,     5] loss: 1.162
[23,     5] loss: 1.169
[24,     5] loss: 1.183
[25,     5] loss: 1.160
[26,     5] loss: 1.150
[27,     5] loss: 1.139
[28,     5] loss: 1.121
[29,     5] loss: 1.119
[30,     5] loss: 1.123
[31,     5] loss: 1.141
[32,     5] loss: 1.139
[33,     5] loss: 1.100
[34,     5] loss: 1.107
[35,     5] loss: 1.079
[36,     5] loss: 1.066
[37,     5] loss: 1.085
[38,     5] loss: 1.040
[39,     5] loss: 1.096
[40,     5] loss: 1.117
[41,     5] loss: 1.049
[42,     5] loss: 1.077
[43,     5] loss: 1.056
[44,     5] loss: 1.057
[45,     5] loss: 1.025
[46,     5] loss: 1.055
[47,     5] loss: 1.071
[48,     5] loss: 1.014
[49,     5] loss: 1.032
[50,     5] loss: 0.968
[51,     5] loss: 1.010
[52,     5] loss: 1.001
[53,     5] loss: 0.999
[54,     5] loss: 1.025
[55,     5] loss: 0.969
[56,     5] loss: 0.991
[57,     5] loss: 1.003
[58,     5] loss: 1.004
[59,     5] loss: 1.013
[60,     5] loss: 0.990
[61,     5] loss: 1.014
[62,     5] loss: 1.003
[63,     5] loss: 0.982
[64,     5] loss: 0.987
[65,     5] loss: 0.957
[66,     5] loss: 0.996
[67,     5] loss: 0.989
[68,     5] loss: 1.010
[69,     5] loss: 0.972
[70,     5] loss: 0.979
[71,     5] loss: 0.937
[72,     5] loss: 0.947
[73,     5] loss: 0.938
[74,     5] loss: 0.954
[75,     5] loss: 0.979
[76,     5] loss: 0.991
[77,     5] loss: 0.963
[78,     5] loss: 0.969
[79,     5] loss: 0.929
[80,     5] loss: 0.937
[81,     5] loss: 0.980
[82,     5] loss: 0.956
[83,     5] loss: 0.937
[84,     5] loss: 0.967
[85,     5] loss: 0.973
